"COM_ID"	"SITE_ID"	"VISIT_NO"	"DAY"	"MONTH"	"YEAR"	"LAT"	"LON"	"STATE"	"EPA_REG"	"ECO9"	"HUC2"	"HUC8"	"LAKE_ORIGIN"	"AREA_KM2"	"PERIM_KM"	"ELEVATION_M"	"WGT"	"DEPTHMAX_M"	"SLD"
"370"	"345449"	"NLA06608-0649"	1	10	9	2012	38.47629345	-119.9996916	"CA"	"Region_9"	"WMT"	"18"	"18040010"	"MAN_MADE"	0.7001844691	5.032435184	2227.25	92.32876681	NA	NA
"371"	"1712028"	"NLA06608-0657"	1	13	9	2007	46.16790978	-69.00206052	"ME"	"Region_1"	"NAP"	"1"	"1020002"	"NATURAL"	0.472753314	3.340422733	271.91	167.4979306	2.4	1.370500529
"372"	"1712028"	"NLA06608-0657"	1	21	8	2012	46.16781234	-69.00231021	"ME"	"Region_1"	"NAP"	"1"	"1020002"	"NATURAL"	0.4727535221	3.340424941	271.91	262.9175026	NA	NA
"373"	"18476067"	"NLA06608-0660"	1	12	7	2007	39.71571919	-86.21162845	"IN"	"Region_5"	"TPL"	"5"	"5120201"	"NATURAL"	0.189601869	1.854494736	211.85	27.49163488	8.5	1.201432474
"374"	"18476067"	"NLA06608-0660"	1	29	8	2012	39.71553494	-86.21183124	"IN"	"Region_5"	"TPL"	"5"	"5120201"	"MAN_MADE"	0.1896019997	1.854492563	211.85	79.86735895	NA	NA
"375"	"2483666"	"NLA06608-0663"	1	8	8	2007	44.92721305	-97.43982726	"SD"	"Region_8"	"TPL"	"10"	"10170201"	"NATURAL"	0.700770643	3.169797137	527.91	19.67636697	1	1.068165599
"376"	"2483666"	"NLA06608-0663"	NA	NA	NA	NA	44.92726106	-97.43991096	"SD"	"Region_8"	"TPL"	"10"	"10170201"	"NATURAL"	0.7007719244	3.169800238	527.91	73.73889447	NA	NA
"377"	"8848273"	"NLA06608-0665"	1	27	6	2007	35.05246497	-79.20867259	"NC"	"Region_4"	"CPL"	"3"	"3030004"	"MAN-MADE"	0.597173331	6.997615012	71.99	22.86552643	3.4	2.554435322
"378"	"8848273"	"NLA06608-0665"	1	7	6	2012	35.05432224	-79.20656601	"NC"	"Region_4"	"CPL"	"3"	"3030004"	"MAN_MADE"	0.597174532	6.997578258	71.99	145.648392	NA	NA
"379"	"11974889"	"NLA06608-0671"	1	16	8	2007	40.68974933	-110.3847622	"UT"	"Region_8"	"WMT"	"14"	"14060003"	"NATURAL"	0.058322666	1.295517494	3297.74	240.7572686	4.3	1.513281303
"380"	"11974889"	"NLA06608-0671"	1	22	6	2012	40.69100508	-110.384253	"UT"	"Region_8"	"WMT"	"14"	"14060003"	"NATURAL"	0.05832260059	1.295518621	3297.74	531.3822164	NA	NA
"381"	"24079123"	"NLA06608-0677"	1	17	7	2007	42.77239407	-118.446839	"OR"	"Region_10"	"XER"	"17"	"17120009"	"NATURAL"	0.89836885	3.884898352	1272.22	3.709520477	3.2	1.156238392
"382"	"24079123"	"NLA06608-0677"	1	26	6	2012	42.77430894	-118.4442146	"OR"	"Region_10"	"XER"	"17"	"17120009"	"NATURAL"	0.898369153	3.884895593	1272.22	13.5454777	NA	NA
"383"	"1101812"	"NLA06608-0679"	1	27	6	2007	44.90724118	-93.24237251	"MN"	"Region_5"	"UMW"	"7"	"7010206"	"NATURAL"	0.80671611	4.278811947	248.15	105.454706	4	1.343871992
"384"	"1101812"	"NLA06608-0679"	1	12	7	2012	44.90729392	-93.24242122	"MN"	"Region_5"	"UMW"	"7"	"7010206"	"NATURAL"	0.806717677	4.278820781	248.15	157.7072156	NA	NA
"385"	"19415643"	"NLA06608-0681"	1	14	6	2007	38.82349927	-80.61407853	"WV"	"Region_3"	"SAP"	"5"	"5030203"	"MAN-MADE"	3.343315616	51.74638075	238.52	10.76992391	4.7	7.983371868
"386"	"19415643"	"NLA06608-0681"	1	12	6	2012	38.8217063	-80.58970118	"WV"	"Region_3"	"SAP"	"5"	"5030203"	"MAN_MADE"	3.343315596	51.74638056	238.52	40.78008395	NA	NA
"387"	"4412420"	"NLA06608-0686"	1	11	7	2007	45.99294588	-95.68760607	"MN"	"Region_5"	"UMW"	"7"	"7020005"	"NATURAL"	0.152657313	1.541087671	405.58	5.66008504	1.1	1.112662899
"388"	"4412420"	"NLA06608-0686"	1	22	8	2012	45.99245148	-95.68938835	"MN"	"Region_5"	"UMW"	"7"	"7020005"	"NATURAL"	0.1526563891	1.541087053	405.58	8.464641162	NA	NA
"389"	"3230751"	"NLA06608-0687"	1	14	8	2007	38.99691941	-108.0510627	"CO"	"Region_8"	"WMT"	"14"	"14020005"	"MAN-MADE"	0.149847906	1.620425858	3070.94	37.60767404	13.5	1.180861309
"390"	"3230751"	"NLA06608-0687"	1	26	6	2012	38.99724122	-108.0511795	"CO"	"Region_8"	"WMT"	"14"	"14020005"	"MAN_MADE"	0.1498464518	1.620431695	3070.94	139.0707292	NA	NA
"391"	"17114573"	"NLA06608-0693"	1	25	7	2007	37.14727752	-119.5155897	"CA"	"Region_9"	"XER"	"18"	"18040006"	"MAN-MADE"	0.697719216	9.869392749	300.34	20.89269613	5	3.33307555
"392"	"17114573"	"NLA06608-0693"	1	8	8	2012	37.14922318	-119.5111573	"CA"	"Region_9"	"XER"	"18"	"18040006"	"MAN_MADE"	0.6977191048	9.869399505	300.34	85.63973104	NA	NA
"393"	"14683236"	"NLA06608-0707"	1	12	7	2007	46.89269882	-99.41665043	"ND"	"Region_8"	"NPL"	"10"	"10130103"	"NATURAL"	0.43218989	6.512751	527.1	81.78952116	3.5	2.794616639
"394"	"14683236"	"NLA06608-0707"	1	24	7	2012	46.89273141	-99.416505	"ND"	"Region_8"	"NPL"	"10"	"10130103"	"NATURAL"	0.1721388091	2.780089138	527.1	219.5959167	NA	NA
"395"	"5877795"	"NLA06608-0710"	1	24	7	2007	41.76026908	-70.65792119	"MA"	"Region_1"	"CPL"	"1"	"1090002"	"NATURAL"	0.152457645	1.555731873	1.75	129.5449334	4.9	1.123971281
"396"	"5877795"	"NLA06608-0710"	1	24	7	2007	41.76026908	-70.65792119	"MA"	"Region_1"	"CPL"	"1"	"1090002"	"NATURAL"	0.152457645	1.555731873	1.75	129.5449334	4.9	1.123971281
"397"	"5877795"	"NLA06608-0710"	1	7	9	2012	41.75998432	-70.65598838	"MA"	"Region_1"	"CPL"	"1"	"1090002"	"NATURAL"	0.1524574108	1.555735144	1.75	610.7414281	NA	NA
"398"	"5877795"	"NLA06608-0710"	2	21	9	2012	41.75998432	-70.65598838	"MA"	"Region_1"	"CPL"	"1"	"1090002"	"NATURAL"	0.1524574108	1.555735144	1.75	610.7414281	NA	NA
"399"	"8932970"	"NLA06608-0713"	1	12	9	2007	39.40384918	-120.0976296	"CA"	"Region_9"	"WMT"	"16"	"16050102"	"MAN-MADE"	3.858954529	21.29408945	1709.58	4.682523949	11	3.057872064
"400"	"8932970"	"NLA06608-0713"	1	23	7	2012	39.40604459	-120.0965946	"CA"	"Region_9"	"WMT"	"16"	"16050102"	"MAN_MADE"	3.858957227	21.29411408	1709.58	NA	NA	NA
"401"	"2888150"	"NLA06608-0715"	1	6	7	2007	40.21848571	-105.3784913	"CO"	"Region_8"	"WMT"	"10"	"10190005"	"MAN-MADE"	0.793960814	7.767676082	1951.04	9.171940265	46	2.459159177
"402"	"2888150"	"NLA06608-0715"	1	8	8	2012	40.2166095	-105.3725581	"CO"	"Region_8"	"WMT"	"10"	"10190005"	"MAN_MADE"	0.7939618467	7.76769975	1951.04	NA	NA	NA
"403"	"24252344"	"NLA06608-0721"	1	5	7	2007	46.49728658	-122.4056376	"WA"	"Region_10"	"WMT"	"17"	"17080005"	"MAN-MADE"	0.840328116	4.747825613	238.87	7.93829747	4.6	1.461051013
"404"	"24252344"	"NLA06608-0721"	1	24	7	2012	46.49649104	-122.4113066	"WA"	"Region_10"	"WMT"	"17"	"17080005"	"MAN_MADE"	0.8403295981	4.747821086	238.87	22.51026318	NA	NA
"405"	"16051036"	"NLA06608-0723"	1	18	8	2007	42.92255989	-102.0383947	"NE"	"Region_7"	"SPL"	"10"	"10150003"	"NATURAL"	0.591068355	3.44367749	1057.7	3.778708663	1.8	1.263568194
"406"	"16051036"	"NLA06608-0723"	1	12	8	2012	42.92365358	-102.0414043	"NE"	"Region_7"	"SPL"	"10"	"10150003"	"NATURAL"	0.5910681649	3.443666951	1057.7	15.60063964	NA	NA
"407"	"9315177"	"NLA06608-0726"	1	14	8	2007	43.83495077	-71.09335145	"NH"	"Region_1"	"NAP"	"1"	"1060002"	"NATURAL"	0.120185048	1.61513155	124.81	83.28595282	5.5	1.314249282
"408"	"9315177"	"NLA06608-0726"	1	14	8	2007	43.83495077	-71.09335145	"NH"	"Region_1"	"NAP"	"1"	"1060002"	"NATURAL"	0.120185048	1.61513155	124.81	83.28595282	5.5	1.314249282
"409"	"9315177"	"NLA06608-0726"	1	19	6	2012	43.83668383	-71.09323178	"NH"	"Region_1"	"NAP"	"1"	"1060002"	"NATURAL"	0.1201846407	1.615126434	124.81	187.0910369	NA	NA
"410"	"9315177"	"NLA06608-0726"	2	24	7	2012	43.83668383	-71.09323178	"NH"	"Region_1"	"NAP"	"1"	"1060002"	"NATURAL"	0.1201846407	1.615126434	124.81	187.0910369	NA	NA
"411"	"11591851"	"NLA06608-0727"	1	23	6	2007	45.63873346	-97.34187361	"SD"	"Region_8"	"TPL"	"10"	"10160010"	"NATURAL"	0.292317302	2.196152722	559.28	53.28692003	3.5	1.145856797
"412"	"11591851"	"NLA06608-0727"	1	12	7	2012	45.63874257	-97.34186672	"SD"	"Region_8"	"TPL"	"10"	"10160010"	"NATURAL"	0.29231901	2.196158249	559.28	199.6973613	NA	NA
"413"	"11936865"	"NLA06608-0734"	1	24	7	2007	47.12976263	-88.31643187	"MI"	"Region_5"	"UMW"	"4"	"4020103"	"NATURAL"	0.692784569	4.893042529	189.3	34.38911844	3.2	1.658345267
"414"	"11936865"	"NLA06608-0734"	1	7	8	2012	47.12988727	-88.31624411	"MI"	"Region_5"	"UMW"	"4"	"4020103"	"NATURAL"	0.6927843573	4.89305436	189.3	117.5669489	NA	NA
"415"	"8488912"	"NLA06608-0749"	1	17	7	2007	38.21777874	-77.66963872	"VA"	"Region_3"	"SAP"	"2"	"2080105"	"MAN-MADE"	0.154487193	4.202087489	70.84	28.28770048	2	3.015879027
"416"	"8488912"	"NLA06608-0749"	1	11	7	2012	38.21768841	-77.66992533	"VA"	"Region_3"	"SAP"	"2"	"2080105"	"MAN_MADE"	0.1544877236	4.202051236	70.84	71.63758358	NA	NA
"417"	"19667233"	"NLA06608-0751"	1	25	7	2007	35.09506233	-84.60955737	"TN"	"Region_4"	"SAP"	"6"	"6020003"	"MAN-MADE"	7.446121139	63.26391222	255.38	11.83990971	26.4	6.540125231
"418"	"19667233"	"NLA06608-0751"	1	19	9	2012	35.10675102	-84.58794096	"TN"	"Region_4"	"SAP"	"6"	"6020003"	"MAN_MADE"	7.446118187	63.26376654	255.38	NA	NA	NA
"419"	"19957004"	"NLA06608-0756"	1	25	6	2007	34.51995909	-97.81889401	"OK"	"Region_6"	"SPL"	"11"	"11130303"	"MAN-MADE"	0.810040588	5.806177725	329.89	3.451225091	6.5	1.819834958
"420"	"19957004"	"NLA06608-0756"	1	23	5	2012	34.51995876	-97.81886031	"OK"	"Region_6"	"SPL"	"11"	"11130303"	"MAN_MADE"	0.8100411516	5.806194781	329.89	NA	NA	NA
"421"	"6260910"	"NLA06608-0761"	1	6	9	2007	40.76263285	-74.28597177	"NJ"	"Region_2"	"SAP"	"2"	"2030104"	"MAN-MADE"	0.219616429	2.488506706	97.81	74.80909026	5.5	1.497964325
"422"	"6260910"	"NLA06608-0761"	1	21	9	2012	40.76302852	-74.28588089	"NJ"	"Region_2"	"SAP"	"2"	"2030104"	"MAN_MADE"	0.2264279607	2.529077422	97.81	153.3098928	NA	NA
"423"	"14517787"	"NLA06608-0762"	1	16	8	2007	47.61486601	-100.8270609	"ND"	"Region_8"	"NPL"	"10"	"10130101"	"NATURAL"	0.347821593	3.28370501	568.2	54.02043965	3.5	1.570655479
"424"	"14517787"	"NLA06608-0762"	1	7	6	2012	47.61488972	-100.8270091	"ND"	"Region_8"	"NPL"	"10"	"10130101"	"NATURAL"	0.3478201734	3.283695494	568.2	145.0389708	NA	NA
"425"	"4753962"	"NLA06608-0765"	1	5	6	2007	40.16155115	-79.05296653	"PA"	"Region_3"	"SAP"	"5"	"5010007"	"MAN-MADE"	0.181703142	3.573710622	551.86	33.27488166	1.5	2.365011364
"426"	"4753962"	"NLA06608-0765"	1	6	6	2012	40.16178738	-79.05238419	"PA"	"Region_3"	"SAP"	"5"	"5010007"	"MAN_MADE"	0.18170257	3.573713778	551.86	73.24424262	NA	NA
"427"	"24381383"	"NLA06608-0769"	1	24	7	2007	47.46561683	-116.6021502	"ID"	"Region_10"	"WMT"	"17"	"17010303"	"NATURAL"	3.995962506	16.10376758	648.7	4.035550348	5.5	2.272541692
"428"	"24381383"	"NLA06608-0769"	1	14	7	2012	47.46589015	-116.6151536	"ID"	"Region_10"	"WMT"	"17"	"17010303"	"NATURAL"	3.995960538	16.10374453	648.7	18.81939011	NA	NA
"429"	"4855943"	"NLA06608-0771"	1	13	8	2007	46.43678101	-93.95778373	"MN"	"Region_5"	"UMW"	"7"	"7010104"	"NATURAL"	0.916387807	5.895508251	384.85	105.454706	4.6	1.737307396
"430"	"4855943"	"NLA06608-0771"	1	7	8	2012	46.43683525	-93.95778597	"MN"	"Region_5"	"UMW"	"7"	"7010104"	"NATURAL"	0.9163863792	5.895503745	384.85	157.7072156	NA	NA
"431"	"5725119"	"NLA06608-0775"	1	25	7	2007	31.77844848	-99.48680479	"TX"	"Region_6"	"SPL"	"12"	"12090106"	"MAN-MADE"	0.067135959	1.484181182	518.27	210.5049403	4.6	1.615862455
"432"	"5725119"	"NLA06608-0775"	1	27	6	2012	31.77914564	-99.48754057	"TX"	"Region_6"	"SPL"	"12"	"12090106"	"MAN_MADE"	0.08212572355	1.638824339	518.27	745.4687385	NA	NA
"433"	"2585375"	"NLA06608-0781"	1	26	7	2007	40.95244606	-74.78073603	"NJ"	"Region_2"	"NAP"	"2"	"2040105"	"MAN-MADE"	0.227240228	2.950434573	183.07	129.4416327	3.5	1.745976717
"434"	"2585375"	"NLA06608-0781"	1	26	7	2007	40.95244606	-74.78073603	"NJ"	"Region_2"	"NAP"	"2"	"2040105"	"MAN-MADE"	0.227240228	2.950434573	183.07	129.4416327	3.5	1.745976717
"435"	"2585375"	"NLA06608-0781"	1	13	7	2012	40.95091108	-74.78413343	"NJ"	"Region_2"	"NAP"	"2"	"2040105"	"MAN_MADE"	0.227240752	2.950436173	183.07	106.1084034	NA	NA
"436"	"2585375"	"NLA06608-0781"	2	19	9	2012	40.95091108	-74.78413343	"NJ"	"Region_2"	"NAP"	"2"	"2040105"	"MAN_MADE"	0.227240752	2.950436173	183.07	106.1084034	NA	NA
"437"	"3982320"	"NLA06608-0783"	1	14	8	2007	40.38121547	-84.32400254	"OH"	"Region_5"	"TPL"	"5"	"5080001"	"MAN-MADE"	3.27119426	38.09767223	291.82	6.710008221	1	5.942105269
"438"	"3982320"	"NLA06608-0783"	1	31	7	2012	40.37248248	-84.34011043	"OH"	"Region_5"	"TPL"	"5"	"5080001"	"MAN_MADE"	3.271193671	38.09773855	291.82	31.11033857	NA	NA
"439"	"5494824"	"NLA06608-0792"	1	16	8	2007	33.06586113	-96.98715489	"TX"	"Region_6"	"SPL"	"12"	"12030103"	"MAN-MADE"	87.83072277	287.6647562	156.97	2.186087249	20	8.65881571
"440"	"5494824"	"NLA06608-0792"	1	28	6	2012	33.07855581	-96.98672572	"TX"	"Region_6"	"SPL"	"12"	"12030103"	"MAN_MADE"	87.83073606	287.6648639	156.97	7.741669458	NA	NA
"441"	"6920078"	"NLA06608-0793"	1	18	6	2007	37.62556948	-81.09987899	"WV"	"Region_3"	"SAP"	"5"	"5050004"	"MAN-MADE"	0.885851072	11.00286477	886.29	3.976829114	7.6	3.297770932
"442"	"6920078"	"NLA06608-0793"	NA	NA	NA	NA	37.6231767	-81.09847337	"WV"	"Region_3"	"SAP"	"5"	"5050004"	"MAN_MADE"	0.8858508859	11.00286381	886.29	15.05817739	NA	NA
"443"	"18327088"	"NLA06608-0794"	1	9	6	2007	42.94295938	-109.8067241	"WY"	"Region_8"	"WMT"	"14"	"14040102"	"NATURAL"	20.45331815	38.84475821	2261	3.108017713	50	2.422956424
"444"	"18327088"	"NLA06608-0794"	2	28	6	2007	42.94295938	-109.8067241	"WY"	"Region_8"	"WMT"	"14"	"14040102"	"NATURAL"	20.45331815	38.84475821	2261	3.108017713	46	2.422956424
"445"	"18327088"	"NLA06608-0794"	1	28	7	2012	42.94833295	-109.8038839	"WY"	"Region_8"	"XER"	"14"	"14040102"	"NATURAL"	20.45331917	38.8447451	2261	25.31266838	NA	NA
"446"	"18327088"	"NLA06608-0794"	1	28	7	2012	42.94833295	-109.8038839	"WY"	"Region_8"	"XER"	"14"	"14040102"	"NATURAL"	20.45331917	38.8447451	2261	25.31266838	NA	NA
"447"	"10561818"	"NLA06608-0804"	1	19	8	2007	37.06496556	-87.66339204	"KY"	"Region_4"	"TPL"	"5"	"5140205"	"MAN-MADE"	0.204158028	3.27320171	138.38	9.113587668	4.4	2.043546885
"448"	"10561818"	"NLA06608-0804"	1	1	6	2012	37.06736918	-87.66376146	"KY"	"Region_4"	"TPL"	"5"	"5140205"	"MAN_MADE"	0.2041576571	3.273223792	138.38	76.44105032	NA	NA
"449"	"7711148"	"NLA06608-0805"	1	22	8	2007	41.89706027	-73.4471959	"CT"	"Region_1"	"NAP"	"1"	"1100005"	"MAN-MADE"	0.105917489	1.700226725	258.17	80.27354877	5.5	1.473730491
"450"	"7711148"	"NLA06608-0805"	1	12	9	2012	41.89704559	-73.44712926	"CT"	"Region_1"	"NAP"	"1"	"1100005"	"NATURAL"	0.1059169184	1.700230293	258.17	162.7718671	NA	NA
"451"	"11594347"	"NLA06608-0807"	1	11	7	2007	45.4544983	-97.67084235	"SD"	"Region_8"	"TPL"	"10"	"10160010"	"NATURAL"	0.218271829	2.524300828	533.4	53.28692003	6	1.524183772
"452"	"11594347"	"NLA06608-0807"	1	27	6	2012	45.45326699	-97.66893772	"SD"	"Region_8"	"TPL"	"10"	"10160010"	"NATURAL"	0.2302534933	2.620295629	533.4	199.6973613	NA	NA
"453"	"2986560"	"NLA06608-0808"	1	6	9	2007	37.80850252	-94.20630504	"MO"	"Region_7"	"TPL"	"10"	"10290105"	"MAN-MADE"	0.117548652	1.713911306	253.52	21.69128674	2.8	1.410180108
"454"	"2986560"	"NLA06608-0808"	1	6	9	2007	37.80850252	-94.20630504	"MO"	"Region_7"	"TPL"	"10"	"10290105"	"MAN-MADE"	0.117548652	1.713911306	253.52	21.69128674	2.8	1.410180108
"455"	"2986560"	"NLA06608-0808"	1	24	7	2012	37.80745621	-94.20729855	"MO"	"Region_7"	"TPL"	"10"	"10290105"	"MAN_MADE"	0.1175485577	1.713914062	253.52	117.4122258	NA	NA
"456"	"2986560"	"NLA06608-0808"	2	20	9	2012	37.80745621	-94.20729855	"MO"	"Region_7"	"TPL"	"10"	"10290105"	"MAN_MADE"	0.1175485577	1.713914062	253.52	117.4122258	NA	NA
"457"	"19139667"	"NLA06608-0812"	1	28	6	2007	31.89213905	-90.60093891	"MS"	"Region_4"	"CPL"	"8"	"8060203"	"MAN-MADE"	0.354987725	3.218606359	73.51	72.09075834	5.2	1.523899284
"458"	"19139667"	"NLA06608-0812"	1	10	6	2012	31.89191158	-90.60141761	"MS"	"Region_4"	"CPL"	"8"	"8060203"	"MAN_MADE"	0.3549878887	3.218615636	73.51	181.7692234	NA	NA
"459"	"6456569"	"NLA06608-0815"	1	17	7	2007	32.07003639	-84.29700265	"GA"	"Region_4"	"CPL"	"3"	"3130007"	"MAN-MADE"	0.322688336	4.836583988	110.89	91.76647459	2.9	2.401829462
"460"	"6456569"	"NLA06608-0815"	1	21	8	2012	32.0700182	-84.29710667	"GA"	"Region_4"	"CPL"	"3"	"3130007"	"MAN_MADE"	0.322687803	4.836577368	110.89	261.853007	NA	NA
"461"	"18420867"	"NLA06608-0820"	1	6	8	2007	36.04195569	-85.58909082	"TN"	"Region_4"	"SAP"	"5"	"5130108"	"MAN-MADE"	0.302184865	6.801993335	269.03	29.11987367	1.4	3.49055846
"462"	"18420867"	"NLA06608-0820"	1	17	9	2012	36.04444348	-85.58629482	"TN"	"Region_4"	"SAP"	"5"	"5130108"	"MAN_MADE"	0.3021829215	6.802013317	269.03	108.3026677	NA	NA
"463"	"846154"	"NLA06608-0824"	1	5	9	2007	36.70285935	-96.42019136	"OK"	"Region_6"	"TPL"	"11"	"11070107"	"MAN-MADE"	3.253715602	25.52217096	266.81	7.802040437	11	3.991378251
"464"	"846154"	"NLA06608-0824"	1	20	6	2012	36.70544343	-96.4191085	"OK"	"Region_6"	"TPL"	"11"	"11070107"	"MAN_MADE"	3.253718103	25.52216396	266.81	5.511051679	NA	NA
"465"	"2890996"	"NLA06608-0827"	1	5	7	2007	39.99512558	-105.1124639	"CO"	"Region_8"	"SPL"	"10"	"10190005"	"MAN-MADE"	0.182456842	1.618212799	1620.93	19.25506637	5.7	1.068687238
"466"	"2890996"	"NLA06608-0827"	1	29	5	2012	39.99496234	-105.112227	"CO"	"Region_8"	"SPL"	"10"	"10190005"	"MAN_MADE"	0.1824577471	1.618216994	1620.93	71.20398155	NA	NA
"467"	"19225145"	"NLA06608-0828"	1	11	7	2007	33.14557832	-90.35508478	"MS"	"Region_4"	"CPL"	"8"	"8030206"	"NATURAL"	0.774847298	6.023188626	34.39	26.61974487	2.6	1.930249597
"468"	"19225145"	"NLA06608-0828"	1	8	6	2012	33.14900152	-90.34987379	"MS"	"Region_4"	"CPL"	"8"	"8030206"	"NATURAL"	0.7748474551	6.023183304	34.39	67.11887169	NA	NA
"469"	"9865506"	"NLA06608-0831"	1	19	7	2007	35.06242308	-82.68737992	"SC"	"Region_4"	"SAP"	"3"	"3050109"	"MAN-MADE"	1.838849003	12.0040752	380.96	8.238346086	20	2.497185136
"470"	"9865506"	"NLA06608-0831"	1	19	7	2007	35.06242308	-82.68737992	"SC"	"Region_4"	"SAP"	"3"	"3050109"	"MAN-MADE"	1.838849003	12.0040752	380.96	8.238346086	20	2.497185136
"471"	"9865506"	"NLA06608-0831"	1	5	6	2012	35.06216037	-82.69528294	"SC"	"Region_4"	"SAP"	"3"	"3050109"	"MAN_MADE"	1.838848436	12.00407375	380.96	41.80720326	NA	NA
"472"	"9865506"	"NLA06608-0831"	2	21	8	2012	35.06216037	-82.69528294	"SC"	"Region_4"	"SAP"	"3"	"3050109"	"MAN_MADE"	1.838848436	12.00407375	380.96	41.80720326	NA	NA
"473"	"20476542"	"NLA06608-0834"	1	1	6	2007	33.55658479	-111.5104323	"AZ"	"Region_9"	"WMT"	"15"	"15060106"	"MAN-MADE"	3.734887725	24.14729597	459	1.29530541	24	3.52472142
"474"	"20476542"	"NLA06608-0834"	1	1	6	2007	33.55658479	-111.5104323	"AZ"	"Region_9"	"WMT"	"15"	"15060106"	"MAN-MADE"	3.734887725	24.14729597	459	1.29530541	24	3.52472142
"475"	"20476542"	"NLA06608-0834"	1	8	5	2012	33.5692971	-111.5241427	"AZ"	"Region_9"	"XER"	"15"	"15060106"	"MAN_MADE"	3.734884097	24.14730294	459	7.156067619	NA	NA
"476"	"20476542"	"NLA06608-0834"	2	14	6	2012	33.5692971	-111.5241427	"AZ"	"Region_9"	"XER"	"15"	"15060106"	"MAN_MADE"	3.734884097	24.14730294	459	7.156067619	NA	NA
"477"	"23272352"	"NLA06608-0837"	1	19	7	2007	43.32535916	-113.9237405	"ID"	"Region_10"	"XER"	"17"	"17040221"	"NATURAL"	0.812626668	8.810756432	1452.11	3.399432485	3	2.757164819
"478"	"23272352"	"NLA06608-0837"	1	30	7	2012	43.33129134	-113.9282985	"ID"	"Region_10"	"XER"	"17"	"17040221"	"NATURAL"	0.8179210447	8.713620894	1452.11	15.8529176	NA	NA
"479"	"13394473"	"NLA06608-0846"	1	28	8	2007	45.70558294	-89.89123137	"WI"	"Region_5"	"UMW"	"7"	"7070001"	"MAN-MADE"	17.80118547	110.4024441	464.14	7.527925891	4.9	7.38157936
"480"	"13394473"	"NLA06608-0846"	1	22	8	2012	45.71958321	-89.88146231	"WI"	"Region_5"	"UMW"	"7"	"7070001"	"MAN_MADE"	17.80118125	110.402432	464.14	19.6240585	NA	NA
"481"	"14748556"	"NLA06608-0851"	1	5	6	2007	45.77329011	-99.64100853	"SD"	"Region_8"	"NPL"	"10"	"10130106"	"NATURAL"	0.577621722	5.801225281	562.5	4.952820439	4.1	2.153242983
"482"	"14748556"	"NLA06608-0851"	1	17	7	2012	45.77202719	-99.64103628	"SD"	"Region_8"	"NPL"	"10"	"10130106"	"NATURAL"	0.5776213289	5.801237972	562.5	18.56112466	NA	NA
"483"	"19959244"	"NLA06608-0856"	1	19	6	2007	34.28490489	-97.17112636	"OK"	"Region_6"	"SPL"	"11"	"11130303"	"MAN-MADE"	1.607370051	13.29745681	245.42	3.800212608	9.3	2.958732622
"484"	"19959244"	"NLA06608-0856"	1	24	7	2012	34.28477821	-97.17097192	"OK"	"Region_6"	"SPL"	"11"	"11130303"	"MAN_MADE"	1.607371379	13.29748652	245.42	2.684319352	NA	NA
"485"	"1594371"	"NLA06608-0864"	1	25	6	2007	38.29933705	-102.7554334	"CO"	"Region_8"	"SPL"	"11"	"11020009"	"MAN-MADE"	3.036463188	8.631725025	1181.28	5.170878971	11.2	1.397361118
"486"	"1594371"	"NLA06608-0864"	1	25	6	2007	38.29933705	-102.7554334	"CO"	"Region_8"	"SPL"	"11"	"11020009"	"MAN-MADE"	3.036463188	8.631725025	1181.28	5.170878971	11.2	1.397361118
"487"	"1594371"	"NLA06608-0864"	1	13	7	2012	38.30009665	-102.7612671	"CO"	"Region_8"	"SPL"	"11"	"11020009"	"MAN_MADE"	3.03645989	8.631690336	1181.28	19.12157378	NA	NA
"488"	"1594371"	"NLA06608-0864"	2	21	8	2012	38.30009665	-102.7612671	"CO"	"Region_8"	"SPL"	"11"	"11020009"	"MAN_MADE"	3.03645989	8.631690336	1181.28	19.12157378	NA	NA
"489"	"23777335"	"NLA06608-0870"	1	9	8	2007	44.31668637	-122.0463775	"OR"	"Region_10"	"WMT"	"17"	"17090004"	"MAN-MADE"	0.636914944	6.143986898	795.16	3.999258837	42.4	2.171723992
"490"	"23777335"	"NLA06608-0870"	1	10	7	2012	44.31314071	-122.0454265	"OR"	"Region_10"	"WMT"	"17"	"17090004"	"MAN_MADE"	0.6369158062	6.143979584	795.16	14.60346988	NA	NA
"491"	"21745261"	"NLA06608-0873"	1	20	6	2007	34.78754469	-111.2309008	"AZ"	"Region_9"	"WMT"	"15"	"15020008"	"MAN-MADE"	0.493827628	3.404521213	2066	3.185761615	5.4	1.366669243
"492"	"21745261"	"NLA06608-0873"	NA	NA	NA	NA	34.78637532	-111.2304201	"AZ"	"Region_9"	"WMT"	"15"	"15020008"	"MAN_MADE"	0.4938286557	3.404529751	2066	17.6001161	NA	NA
"493"	"10001770"	"NLA06608-0877"	1	13	9	2007	33.39339434	-114.7186101	"AZ"	"Region_9"	"XER"	"15"	"15030104"	"MAN-MADE"	0.550064843	10.51258198	69.11	1.091128324	3.7	3.998503857
"494"	"10001770"	"NLA06608-0877"	1	23	8	2012	33.40602291	-114.7138943	"AZ"	"Region_9"	"XER"	"15"	"15030104"	"MAN_MADE"	0.5500641968	10.5125494	69.11	6.028067123	NA	NA
