"SITE_ID"	"VISIT_NO"	"DEPTH"	"YEAR"	"MONTH"	"DAY"	"TEMP_FIELD"	"DO_FIELD"	"PH_FIELD"	"COND_FIELD"	"LAYER"
"6290"	"NLA12_NY-R03"	"1"	13	2012	7	24	4.7	0.1	6.1	79	"H"
"6291"	"NLA12_NY-R03"	"1"	13.5	2012	7	24	4.6	0.1	6.2	84	"H"
"6292"	"NLA12_NY-R04"	"1"	0	2012	7	20	20.8	8.8	8.1	101	"E"
"6293"	"NLA12_NY-R04"	"1"	1	2012	7	20	25.7	8.1	8.6	109	"M"
"6294"	"NLA12_NY-R06"	"1"	0	2012	7	25	24.95	5.75	6.3	27	"E"
"6295"	"NLA12_NY-R06"	"1"	1	2012	7	25	23.9	5.7	6.3	27	"E"
"6296"	"NLA12_NY-R06"	"1"	2	2012	7	25	23.4	3.1	6	28	"E"
"6297"	"NLA12_NY-R06"	"1"	3	2012	7	25	21.8	0.2	5.5	30	"M"
"6298"	"NLA12_NY-R06"	"1"	4	2012	7	25	16.5	0.1	5.7	74	"M"
"6299"	"NLA12_NY-R07"	"1"	0	2012	7	22	20.9	5.4	5.65	33.5	"E"
"6300"	"NLA12_NY-R07"	"1"	0.8	2012	7	22	18.8	2.2	5.6	87	"E"
"6301"	"NLA12_NY-R08"	"1"	0	2012	7	17	27.65	6.45	6.6	37	"E"
"6302"	"NLA12_NY-R08"	"1"	1	2012	7	17	28.7	8.4	6.6	36	"E"
"6303"	"NLA12_NY-R08"	"1"	2	2012	7	17	28.3	8.5	6.7	36	"E"
"6304"	"NLA12_NY-R08"	"1"	2.5	2012	7	17	28.1	8.6	6.7	38	"E"
"6305"	"NLA12_NY-R11"	"1"	0	2012	7	19	25.6	7.55	7.1	27.5	"E"
"6306"	"NLA12_NY-R11"	"1"	1	2012	7	19	26.5	7.8	7	27	"E"
"6307"	"NLA12_NY-R11"	"1"	2	2012	7	19	26.6	7.8	6.9	27	"E"
"6308"	"NLA12_NY-R11"	"1"	3	2012	7	19	26	7.7	7	27	"E"
"6309"	"NLA12_NY-R11"	"1"	4	2012	7	19	26.6	7.7	7.1	27	"E"
"6310"	"NLA12_NY-R11"	"1"	5	2012	7	19	26.1	7.8	7.1	27	"M"
"6311"	"NLA12_NY-R11"	"1"	6	2012	7	19	22	8.7	7.2	26	"M"
"6312"	"NLA12_NY-R11"	"1"	7	2012	7	19	17.7	9.7	7.4	27	"M"
"6313"	"NLA12_NY-R11"	"1"	8	2012	7	19	13.8	10.9	7.6	29	"M"
"6314"	"NLA12_NY-R11"	"1"	8.9	2012	7	19	11.5	11.4	7.4	51	"M"
"6315"	"NLA12_OH-101"	"1"	0.1	2012	8	16	25.05	8.1	8.65	458	"E"
"6316"	"NLA12_OH-101"	"1"	1	2012	8	16	24.8	8.2	8.5	460	"E"
"6317"	"NLA12_OH-101"	"1"	2	2012	8	16	24.7	7.3	8.4	463	"E"
"6318"	"NLA12_OH-101"	"1"	2.7	2012	8	16	24.5	5.7	8.1	475	"E"
"6319"	"NLA12_OH-101"	"2"	0.1	2012	9	5	NA	5.65	NA	NA	"E"
"6320"	"NLA12_OH-101"	"2"	1	2012	9	5	25.6	5.4	8	476	"E"
"6321"	"NLA12_OH-101"	"2"	2	2012	9	5	25.6	5.3	8	477	"E"
"6322"	"NLA12_OH-101"	"2"	2.5	2012	9	5	25.6	5.2	8	480	"E"
"6323"	"NLA12_OH-102"	"1"	0.1	2012	7	31	26.95	8.25	9.1	592	"E"
"6324"	"NLA12_OH-102"	"1"	0.5	2012	7	31	26.8	7.8	9	595	"E"
"6325"	"NLA12_OH-103"	"1"	0	2012	7	2	27.75	7.9	8.35	366	"E"
"6326"	"NLA12_OH-103"	"1"	1	2012	7	2	27.4	8	8.3	366	"E"
"6327"	"NLA12_OH-103"	"1"	2	2012	7	2	26.8	7.8	8.2	364	"E"
"6328"	"NLA12_OH-103"	"1"	3	2012	7	2	24.2	6.2	7.8	368	"M"
"6329"	"NLA12_OH-103"	"1"	4	2012	7	2	21.3	3.1	7.4	367	"M"
"6330"	"NLA12_OH-103"	"1"	5	2012	7	2	17.2	0.4	7.2	369	"M"
"6331"	"NLA12_OH-103"	"1"	6	2012	7	2	13.2	0.2	7.2	375	"M"
"6332"	"NLA12_OH-103"	"1"	7	2012	7	2	10.2	0.1	7.1	375	"M"
"6333"	"NLA12_OH-103"	"1"	8	2012	7	2	9.2	0	7.1	372	"M"
"6334"	"NLA12_OH-103"	"1"	8.5	2012	7	2	9	0	7.1	373	"H"
"6335"	"NLA12_OH-104"	"1"	0	2012	8	22	24.49	8.55	8.61	578.5	"E"
"6336"	"NLA12_OH-104"	"1"	1	2012	8	22	23.65	8.5	8.53	579	"E"
"6337"	"NLA12_OH-104"	"1"	2	2012	8	22	23.46	6.7	8.22	581	"E"
"6338"	"NLA12_OH-104"	"1"	3	2012	8	22	23.41	5.9	8.17	582	"E"
"6339"	"NLA12_OH-104"	"1"	4	2012	8	22	23.4	5.5	8.14	582	"E"
"6340"	"NLA12_OH-104"	"1"	4.3	2012	8	22	23.4	3.3	8.08	582	"E"
"6341"	"NLA12_OH-105"	"1"	0.1	2012	9	18	20.1	6.9	8.7	303	"E"
"6342"	"NLA12_OH-105"	"1"	0.5	2012	9	18	20.1	6.8	8.7	303	"E"
"6343"	"NLA12_OH-105"	"1"	1	2012	9	18	20.2	6.7	8.6	303	"E"
"6344"	"NLA12_OH-106"	"1"	0	2012	8	27	26.855	8.4	8.47	274	"E"
"6345"	"NLA12_OH-106"	"1"	0.5	2012	8	27	26.26	8.5	8.38	273	"E"
"6346"	"NLA12_OH-106"	"1"	1	2012	8	27	25.96	8.5	8.37	273	"E"
"6347"	"NLA12_OH-106"	"1"	2	2012	8	27	25.65	7.4	8.12	275	"E"
"6348"	"NLA12_OH-106"	"1"	3	2012	8	27	24.64	4.1	7.55	277	"M"
"6349"	"NLA12_OH-106"	"1"	4	2012	8	27	22.91	2.2	7.35	272	"M"
"6350"	"NLA12_OH-106"	"1"	5	2012	8	27	17.12	0.2	7.15	284	"M"
"6351"	"NLA12_OH-106"	"1"	6	2012	8	27	12.06	0.2	7.15	289	"M"
"6352"	"NLA12_OH-106"	"1"	7	2012	8	27	9.41	0.1	7.18	295	"M"
"6353"	"NLA12_OH-106"	"1"	7.6	2012	8	27	8.77	0.1	7.13	299	"H"
"6354"	"NLA12_OH-107"	"1"	0	2012	8	20	23.995	9.6	9.16	290	"E"
"6355"	"NLA12_OH-107"	"1"	0.5	2012	8	20	23.57	8.9	9.11	290	"E"
"6356"	"NLA12_OH-107"	"1"	1	2012	8	20	23.3	7.1	8.9	292	"E"
"6357"	"NLA12_OH-107"	"1"	1.5	2012	8	20	23.29	7.3	8.93	291	"E"
"6358"	"NLA12_OH-107"	"1"	2	2012	8	20	23.28	7.4	8.94	291	"E"
"6359"	"NLA12_OH-107"	"1"	2.5	2012	8	20	23.27	7.2	8.92	291	"E"
"6360"	"NLA12_OH-107"	"1"	3	2012	8	20	23.27	6.8	8.84	292	"E"
"6361"	"NLA12_OH-107"	"1"	3.5	2012	8	20	23.26	6.8	8.87	292	"E"
"6362"	"NLA12_OH-107"	"1"	3.7	2012	8	20	23.25	6.6	8.84	292	"E"
"6363"	"NLA12_OH-107"	"1"	4	2012	8	20	23.23	6.3	8.79	293	"E"
"6364"	"NLA12_OH-112"	"1"	0	2012	9	6	25.915	8.25	8.775	274.5	"E"
"6365"	"NLA12_OH-112"	"1"	1	2012	9	6	25.26	8.4	8.84	274	"E"
"6366"	"NLA12_OH-112"	"1"	2	2012	9	6	25.02	8.6	8.87	273	"E"
"6367"	"NLA12_OH-112"	"1"	3	2012	9	6	24.93	8	8.8	274	"E"
"6368"	"NLA12_OH-112"	"1"	4	2012	9	6	24.13	3.3	7.88	280	"E"
"6369"	"NLA12_OH-112"	"1"	5	2012	9	6	23.07	0.5	7.48	283	"E"
"6370"	"NLA12_OH-112"	"1"	6	2012	9	6	20.27	0.3	7.32	298	"E"
"6371"	"NLA12_OH-112"	"1"	7	2012	9	6	15.2	0.4	7.02	347	"E"
"6372"	"NLA12_OH-112"	"1"	7.4	2012	9	6	14.23	0.7	6.99	360	"E"
"6373"	"NLA12_OH-113"	"1"	0	2012	9	19	19.415	6.05	7.825	149	"E"
"6374"	"NLA12_OH-113"	"1"	0.5	2012	9	19	19.28	5.8	7.85	149	"E"
"6375"	"NLA12_OH-113"	"1"	1	2012	9	19	19.14	5.1	7.66	149	"E"
"6376"	"NLA12_OH-113"	"1"	1.5	2012	9	19	19.04	4.8	7.6	149	"E"
"6377"	"NLA12_OH-113"	"1"	2	2012	9	19	19.01	4.7	7.59	149	"E"
"6378"	"NLA12_OH-113"	"1"	2.5	2012	9	19	18.98	4.6	7.53	149	"E"
"6379"	"NLA12_OH-113"	"1"	3	2012	9	19	18.88	4.5	7.55	149	"E"
"6380"	"NLA12_OH-115"	"1"	0.1	2012	8	23	25	8.05	8.15	216	"E"
"6381"	"NLA12_OH-115"	"1"	0.5	2012	8	23	25	8.2	8.1	216	"E"
"6382"	"NLA12_OH-115"	"1"	1	2012	8	23	25	8.2	8.1	216	"E"
"6383"	"NLA12_OH-115"	"1"	2	2012	8	23	24.9	8.2	8.1	216	"E"
"6384"	"NLA12_OH-115"	"1"	3	2012	8	23	24.9	8.1	8	216	"E"
"6385"	"NLA12_OH-115"	"1"	4	2012	8	23	24.8	8.1	8	216	"E"
"6386"	"NLA12_OH-115"	"1"	5	2012	8	23	24.4	7.7	7.8	216	"E"
"6387"	"NLA12_OH-115"	"1"	6	2012	8	23	20	2.5	7.3	221	"E"
"6388"	"NLA12_OH-115"	"1"	6.8	2012	8	23	16.9	1.9	7.1	230	"E"
"6389"	"NLA12_OH-118"	"1"	0.1	2012	7	17	28.2	7.85	8.75	324	"E"
"6390"	"NLA12_OH-118"	"1"	1	2012	7	17	28.1	8	8.7	324	"E"
"6391"	"NLA12_OH-118"	"1"	2	2012	7	17	27.8	7.9	8.7	324	"E"
"6392"	"NLA12_OH-118"	"1"	3	2012	7	17	27.7	7.9	8.7	323	"E"
"6393"	"NLA12_OH-118"	"1"	4	2012	7	17	27	7.7	8.6	323	"E"
"6394"	"NLA12_OH-118"	"1"	4.5	2012	7	17	26.5	6.6	8.4	325	"E"
"6395"	"NLA12_OH-118"	"2"	0.1	2012	8	21	23.65	8.25	8.6	333	"E"
"6396"	"NLA12_OH-118"	"2"	0.5	2012	8	21	23.6	8.3	8.6	332	"E"
"6397"	"NLA12_OH-118"	"2"	1	2012	8	21	23.6	8.3	8.6	332	"E"
"6398"	"NLA12_OH-118"	"2"	2	2012	8	21	23.5	8.3	8.6	332	"E"
"6399"	"NLA12_OH-118"	"2"	3	2012	8	21	23.5	8.3	8.6	332	"E"
"6400"	"NLA12_OH-118"	"2"	4	2012	8	21	23.5	8.3	8.6	332	"E"
"6401"	"NLA12_OH-118"	"2"	4.7	2012	8	21	23.5	8.2	8.6	332	"E"
"6402"	"NLA12_OH-122"	"1"	0.1	2012	9	13	22.9	9.2	9.05	317.5	"E"
"6403"	"NLA12_OH-122"	"1"	1	2012	9	13	22.8	8.3	8.8	321	"E"
"6404"	"NLA12_OH-122"	"1"	2	2012	9	13	22	4	8.3	328	"E"
"6405"	"NLA12_OH-122"	"1"	3	2012	9	13	21.2	1.9	7.3	381	"E"
"6406"	"NLA12_OH-122"	"1"	3.4	2012	9	13	20.1	1.4	7	460	"E"
"6407"	"NLA12_OH-127"	"1"	0.1	2012	7	19	29.1	7.85	7.9	98	"E"
"6408"	"NLA12_OH-127"	"1"	1	2012	7	19	28.7	8.1	8	97	"E"
"6409"	"NLA12_OH-127"	"1"	2	2012	7	19	28.6	8	8	97	"E"
"6410"	"NLA12_OH-127"	"1"	3	2012	7	19	27.8	8.1	7.9	97	"E"
"6411"	"NLA12_OH-127"	"1"	4	2012	7	19	23.5	9.1	7.8	96	"M"
"6412"	"NLA12_OH-127"	"1"	5	2012	7	19	18.2	8.6	7.6	96	"M"
"6413"	"NLA12_OH-127"	"1"	6	2012	7	19	13.3	6.1	7.5	101	"M"
"6414"	"NLA12_OH-127"	"1"	7	2012	7	19	10.4	3.6	7.3	105	"M"
"6415"	"NLA12_OH-127"	"1"	8	2012	7	19	9	2.7	7.3	107	"M"
"6416"	"NLA12_OH-127"	"1"	9	2012	7	19	8.3	2.5	7.2	108	"H"
"6417"	"NLA12_OH-127"	"1"	10	2012	7	19	7.6	2.3	7.2	111	"H"
"6418"	"NLA12_OH-127"	"1"	11	2012	7	19	7.4	1.9	7.1	116	"H"
"6419"	"NLA12_OH-127"	"1"	11.5	2012	7	19	7.3	1.8	7.1	118	"H"
"6420"	"NLA12_OH-134"	"1"	0.1	2012	8	2	27.8	8.55	8.65	512	"E"
"6421"	"NLA12_OH-134"	"1"	0.5	2012	8	2	27.1	5.3	8.3	518	"E"
"6422"	"NLA12_OH-134"	"1"	1	2012	8	2	27	5.1	8.2	520	"E"
"6423"	"NLA12_OH-134"	"1"	1.5	2012	8	2	27	5.5	8.2	519	"E"
"6424"	"NLA12_OH-134"	"1"	2	2012	8	2	26.9	5.6	8.3	519	"E"
"6425"	"NLA12_OH-134"	"1"	2.1	2012	8	2	26.9	5.4	8.3	519	"E"
"6426"	"NLA12_OH-136"	"1"	0	2012	7	11	28.29	9.45	9.345	168	"E"
"6427"	"NLA12_OH-136"	"1"	0.5	2012	7	11	27.35	6.1	8.79	169	"E"
"6428"	"NLA12_OH-136"	"1"	1	2012	7	11	27.15	2.2	7.72	176	"E"
"6429"	"NLA12_OH-136"	"1"	1.5	2012	7	11	27.1	1.6	7.56	176	"E"
"6430"	"NLA12_OH-136"	"1"	2	2012	7	11	27.02	1.6	7.5	177	"E"
"6431"	"NLA12_OH-137"	"1"	0	2012	8	2	27.23	10.95	9.105	704.5	"E"
"6432"	"NLA12_OH-137"	"1"	1	2012	8	2	27.06	12.6	9.12	707	"E"
"6433"	"NLA12_OH-137"	"1"	2	2012	8	2	26.95	11.8	9.05	708	"M"
"6434"	"NLA12_OH-137"	"1"	3	2012	8	2	25.94	4.7	8.07	732	"M"
"6435"	"NLA12_OH-137"	"1"	4	2012	8	2	23.21	0.8	7.46	788	"M"
"6436"	"NLA12_OH-137"	"1"	5	2012	8	2	17.08	0.3	7.14	895	"M"
"6437"	"NLA12_OH-137"	"1"	6	2012	8	2	13.3	0.2	7.18	939	"M"
"6438"	"NLA12_OH-137"	"1"	7	2012	8	2	11.79	0.2	7.15	944	"M"
"6439"	"NLA12_OH-137"	"1"	8	2012	8	2	10.94	0.2	7.14	949	"H"
"6440"	"NLA12_OH-137"	"1"	9	2012	8	2	10.62	0.2	7.11	953	"H"
"6441"	"NLA12_OH-137"	"1"	10	2012	8	2	10.45	0.2	7.09	956	"H"
"6442"	"NLA12_OH-137"	"1"	11	2012	8	2	10.31	0.1	7.06	960	"H"
"6443"	"NLA12_OH-137"	"1"	12	2012	8	2	10.28	0.1	7.06	961	"H"
"6444"	"NLA12_OH-R02"	"1"	0	2012	7	30	26.95	6.9	7.5	373	"E"
"6445"	"NLA12_OH-R02"	"1"	1	2012	7	30	26.6	7.1	7.5	369	"E"
"6446"	"NLA12_OH-R02"	"1"	2	2012	7	30	26.5	7.2	7.5	369	"E"
"6447"	"NLA12_OH-R02"	"1"	3	2012	7	30	24.5	1.8	6.8	365	"M"
"6448"	"NLA12_OH-R02"	"1"	4	2012	7	30	20.2	0.2	6.7	360	"M"
"6449"	"NLA12_OH-R02"	"1"	5	2012	7	30	14.5	0.1	6.8	355	"M"
"6450"	"NLA12_OH-R02"	"1"	6	2012	7	30	10.9	0	6.7	361	"M"
"6451"	"NLA12_OH-R02"	"1"	6.8	2012	7	30	8.9	0	6.7	376	"M"
"6452"	"NLA12_OH-R03"	"1"	0	2012	9	5	24.8	7.45	7.5	120.5	"E"
"6453"	"NLA12_OH-R03"	"1"	1	2012	9	5	24.7	7.5	7.5	121	"E"
"6454"	"NLA12_OH-R03"	"1"	2	2012	9	5	24.4	7.5	7.2	122	"E"
"6455"	"NLA12_OH-R03"	"1"	3	2012	9	5	23.2	1.7	6.9	123	"M"
"6456"	"NLA12_OH-R03"	"1"	3.5	2012	9	5	22.8	0.4	6.7	124	"M"
"6457"	"NLA12_OK-101"	"1"	0	2012	6	12	29.85	8.5	8.5	1263	"E"
"6458"	"NLA12_OK-101"	"1"	1	2012	6	12	29.8	8.4	8.5	1263	"E"
"6459"	"NLA12_OK-101"	"1"	2	2012	6	12	29.7	8	8.5	1264	"E"
"6460"	"NLA12_OK-101"	"1"	3	2012	6	12	29.6	7.7	8.5	1264	"E"
"6461"	"NLA12_OK-101"	"1"	4	2012	6	12	29	6.1	8.4	1265	"E"
"6462"	"NLA12_OK-101"	"1"	5	2012	6	12	28.6	5	8.3	1266	"E"
"6463"	"NLA12_OK-101"	"1"	6	2012	6	12	28.4	4.5	8.3	1266	"E"
"6464"	"NLA12_OK-101"	"1"	6.8	2012	6	12	28.3	4	8.3	1266	"E"
"6465"	"NLA12_OK-101"	"2"	0	2012	9	11	30.83	6.985	8.655	1305	"E"
"6466"	"NLA12_OK-101"	"2"	1.02	2012	9	11	30.85	7.01	8.66	1303	"E"
"6467"	"NLA12_OK-101"	"2"	2.005	2012	9	11	30.84	6.97	8.66	1303	"E"
"6468"	"NLA12_OK-101"	"2"	3.003	2012	9	11	30.83	6.92	8.64	1303	"E"
"6469"	"NLA12_OK-101"	"2"	4.02	2012	9	11	3075	5.97	8.6	1303	"E"
"6470"	"NLA12_OK-101"	"2"	5.01	2012	9	11	30.52	4.27	8.49	1303	"E"
"6471"	"NLA12_OK-101"	"2"	6.014	2012	9	11	30.23	2.16	8.36	1304	"E"
"6472"	"NLA12_OK-101"	"2"	7.05	2012	9	11	30.1	1.16	8.29	1305	"E"
"6473"	"NLA12_OK-101"	"2"	8.06	2012	9	11	29.98	0.82	8.27	1306	"E"
"6474"	"NLA12_OK-102"	"1"	0	2012	9	4	26.2	9.25	8.8	463	"E"
"6475"	"NLA12_OK-102"	"1"	1	2012	9	4	26.1	9	8.8	463	"E"
"6476"	"NLA12_OK-102"	"1"	2	2012	9	4	26	8.1	8.7	464	"E"
"6477"	"NLA12_OK-102"	"1"	3	2012	9	4	25.8	6.4	8.6	464	"E"
"6478"	"NLA12_OK-102"	"1"	4	2012	9	4	25.3	3.4	8.1	466	"E"
"6479"	"NLA12_OK-102"	"1"	4.5	2012	9	4	25	2.1	7.8	467	"E"
"6480"	"NLA12_OK-103"	"1"	0	2012	7	2	28.5	9.8	8.1	1516.5	"E"
"6481"	"NLA12_OK-103"	"1"	1	2012	7	2	28.5	9.9	8.1	1517	"E"
"6482"	"NLA12_OK-103"	"1"	2	2012	7	2	28.4	9.71	8.2	1516	"E"
"6483"	"NLA12_OK-103"	"1"	3	2012	7	2	28.2	9.2	8.1	1511	"E"
"6484"	"NLA12_OK-103"	"1"	4	2012	7	2	27.7	8.3	8	1498	"E"
"6485"	"NLA12_OK-103"	"1"	5	2012	7	2	27.6	8.1	8	1477	"E"
"6486"	"NLA12_OK-103"	"1"	6	2012	7	2	27.5	7.7	8	1471	"E"
"6487"	"NLA12_OK-103"	"1"	7	2012	7	2	27	5.6	7.8	1456	"E"
"6488"	"NLA12_OK-103"	"1"	8	2012	7	2	26.8	5.1	7.7	1454	"E"
"6489"	"NLA12_OK-103"	"1"	9	2012	7	2	26.1	4	7.6	1459	"E"
"6490"	"NLA12_OK-103"	"1"	10	2012	7	2	25.6	2.5	7.5	1524	"E"
"6491"	"NLA12_OK-103"	"1"	11	2012	7	2	25.6	2.4	7.4	1676	"E"
"6492"	"NLA12_OK-103"	"1"	12	2012	7	2	25.4	2	7.4	1689	"E"
"6493"	"NLA12_OK-103"	"1"	13	2012	7	2	25	1.2	7.3	1666	"E"
"6494"	"NLA12_OK-103"	"1"	14	2012	7	2	24.8	0.3	7.3	1454	"E"
"6495"	"NLA12_OK-103"	"1"	15	2012	7	2	24.4	0.2	7.2	2044	"E"
"6496"	"NLA12_OK-103"	"1"	16	2012	7	2	24.4	0.2	7.1	2316	"E"
"6497"	"NLA12_OK-104"	"1"	0	2012	6	19	27.25	8.05	7.9	280	"E"
"6498"	"NLA12_OK-104"	"1"	1	2012	6	19	27.3	8.1	7.7	280	"E"
"6499"	"NLA12_OK-104"	"1"	2	2012	6	19	27.3	8.1	7.7	280	"E"
"6500"	"NLA12_OK-104"	"1"	3	2012	6	19	27.3	8.1	7.7	280	"E"
"6501"	"NLA12_OK-104"	"1"	4	2012	6	19	27.2	8.1	7.7	280	"E"
"6502"	"NLA12_OK-104"	"1"	5	2012	6	19	27.2	8.1	7.8	280	"E"
"6503"	"NLA12_OK-104"	"1"	6	2012	6	19	27.2	8.1	7.8	280	"E"
"6504"	"NLA12_OK-104"	"1"	7	2012	6	19	27.2	8.1	7.8	280	"E"
"6505"	"NLA12_OK-104"	"1"	8	2012	6	19	27.2	8.1	7.8	280	"E"
"6506"	"NLA12_OK-104"	"1"	9	2012	6	19	27.2	8	7.8	280	"E"
"6507"	"NLA12_OK-104"	"1"	10	2012	6	19	23.8	1.4	7.3	247	"M"
"6508"	"NLA12_OK-104"	"1"	11	2012	6	19	20.8	0.7	7.1	254	"M"
"6509"	"NLA12_OK-104"	"1"	12	2012	6	19	18.5	0.6	6.9	316	"M"
"6510"	"NLA12_OK-104"	"1"	12.5	2012	6	19	17.5	0.6	6.8	325	"M"
"6511"	"NLA12_OK-105"	"1"	0	2012	7	9	28.3	6.35	8.35	1267	"E"
"6512"	"NLA12_OK-105"	"1"	0.5	2012	7	9	28.3	6.3	8.4	1267	"E"
"6513"	"NLA12_OK-105"	"1"	1	2012	7	9	28.3	6.3	8.4	1267	"E"
"6514"	"NLA12_OK-105"	"1"	1.5	2012	7	9	28.3	6.2	8.4	1267	"E"
"6515"	"NLA12_OK-106"	"1"	0	2012	7	9	27.75	8.4	8	1796	"E"
"6516"	"NLA12_OK-106"	"1"	1	2012	7	9	27.7	8.3	8	1797	"E"
"6517"	"NLA12_OK-106"	"1"	2	2012	7	9	27.6	8.3	8	1797	"E"
"6518"	"NLA12_OK-106"	"1"	3	2012	7	9	27.6	8.2	8	1797	"E"
"6519"	"NLA12_OK-107"	"1"	0	2012	8	14	28.85	7.8	9	192	"E"
"6520"	"NLA12_OK-107"	"1"	1	2012	8	14	28.8	7.9	9	192	"E"
"6521"	"NLA12_OK-107"	"1"	2	2012	8	14	28.7	7.8	9	192	"E"
"6522"	"NLA12_OK-107"	"1"	3	2012	8	14	28.6	7.6	8.9	192	"E"
"6523"	"NLA12_OK-107"	"1"	4	2012	8	14	28.5	7.3	8.8	192	"E"
"6524"	"NLA12_OK-107"	"1"	5	2012	8	14	28.5	7.3	8.8	192	"E"
"6525"	"NLA12_OK-107"	"1"	6	2012	8	14	28.4	7.2	8.8	192	"E"
"6526"	"NLA12_OK-107"	"1"	7	2012	8	14	28.4	7.1	8.8	192	"E"
"6527"	"NLA12_OK-107"	"1"	8	2012	8	14	28.3	6.9	8.7	192	"E"
"6528"	"NLA12_OK-107"	"1"	9	2012	8	14	28.2	6.7	8.7	194	"E"
"6529"	"NLA12_OK-107"	"1"	9.3	2012	8	14	28.2	6.7	8.7	193	"E"
"6530"	"NLA12_OK-108"	"1"	0	2012	6	11	26.8	7.75	8.6	241	"E"
"6531"	"NLA12_OK-108"	"1"	1	2012	6	11	26.7	7.8	8.5	241	"E"
"6532"	"NLA12_OK-108"	"1"	2	2012	6	11	26.8	7.8	8.5	241	"E"
"6533"	"NLA12_OK-108"	"1"	3	2012	6	11	26.7	7.7	8.4	242	"E"
"6534"	"NLA12_OK-108"	"1"	4	2012	6	11	26.4	7	8.2	239	"E"
"6535"	"NLA12_OK-108"	"1"	5	2012	6	11	24.8	4.9	8.1	238	"M"
"6536"	"NLA12_OK-108"	"1"	5.5	2012	6	11	24.4	4.3	7.8	238	"M"
"6537"	"NLA12_OK-109"	"1"	0	2012	6	20	26.6	7.2	7.85	269	"E"
"6538"	"NLA12_OK-109"	"1"	1	2012	6	20	26.6	7.2	7.8	269	"E"
"6539"	"NLA12_OK-109"	"1"	2	2012	6	20	26.6	7.1	7.8	269	"E"
"6540"	"NLA12_OK-109"	"1"	3	2012	6	20	26.6	7.1	7.9	269	"E"
"6541"	"NLA12_OK-109"	"1"	4	2012	6	20	26.6	7.1	7.8	269	"E"
"6542"	"NLA12_OK-109"	"1"	4.5	2012	6	20	26.6	7.1	7.9	269	"E"
"6543"	"NLA12_OK-117"	"1"	0	2012	7	10	28.4	12.6	8.45	1011.5	"E"
"6544"	"NLA12_OK-117"	"1"	0.5	2012	7	10	28.4	12.6	8.4	1011	"E"
"6545"	"NLA12_OK-117"	"1"	1	2012	7	10	28.4	12.3	8.4	1011	"E"
"6546"	"NLA12_OK-118"	"1"	0	2012	5	23	22.55	6	8.7	585	"E"
"6547"	"NLA12_OK-118"	"1"	0.5	2012	5	23	22.5	6	8.6	584	"E"
"6548"	"NLA12_OK-118"	"1"	1	2012	5	23	22.5	5.9	8.6	586	"E"
"6549"	"NLA12_OK-118"	"1"	1.5	2012	5	23	22.2	5.6	8.7	600	"E"
"6550"	"NLA12_OK-119"	"1"	0	2012	7	24	29.9	7.75	8.37	275	"E"
"6551"	"NLA12_OK-119"	"1"	1	2012	7	24	29.9	7.73	8.49	275	"E"
"6552"	"NLA12_OK-119"	"1"	2	2012	7	24	29.8	7.42	8.47	275	"E"
"6553"	"NLA12_OK-119"	"1"	3	2012	7	24	29.7	7.02	8.53	276	"M"
"6554"	"NLA12_OK-119"	"1"	4	2012	7	24	28.6	0.4	8	306	"M"
"6555"	"NLA12_OK-119"	"1"	5	2012	7	24	27.3	0.21	7.87	327	"M"
"6556"	"NLA12_OK-119"	"1"	6	2012	7	24	24.94	0.18	7.82	362	"M"
"6557"	"NLA12_OK-119"	"1"	7	2012	7	24	22.4	0.15	7.73	380	"M"
"6558"	"NLA12_OK-119"	"1"	7.5	2012	7	24	19.9	0.13	7.67	392	"M"
"6559"	"NLA12_OK-120"	"1"	0	2012	6	19	27.5	6.9	7.65	191	"E"
"6560"	"NLA12_OK-120"	"1"	1	2012	6	19	27.5	6.8	7.6	191	"E"
"6561"	"NLA12_OK-120"	"1"	2	2012	6	19	27.4	6.7	7.5	190	"E"
"6562"	"NLA12_OK-120"	"1"	3	2012	6	19	27.3	6.5	7.5	189	"E"
"6563"	"NLA12_OK-120"	"1"	4	2012	6	19	27.3	6.4	7.5	189	"E"
"6564"	"NLA12_OK-120"	"1"	5	2012	6	19	23.1	6.2	7.4	188	"E"
"6565"	"NLA12_OK-120"	"1"	5.5	2012	6	19	27	5.8	7.4	188	"E"
"6566"	"NLA12_OK-121"	"1"	0	2012	6	11	26.905	6.975	7.155	357	"E"
"6567"	"NLA12_OK-121"	"1"	0.5	2012	6	11	26.12	6.78	7.18	356	"E"
"6568"	"NLA12_OK-121"	"1"	1.09	2012	6	11	25.95	6.65	7.29	356	"E"
"6569"	"NLA12_OK-121"	"1"	2.02	2012	6	11	25.86	6.58	7.34	356	"E"
"6570"	"NLA12_OK-121"	"1"	2.54	2012	6	11	25.8	6.55	7.36	356	"E"
"6571"	"NLA12_OK-122"	"1"	0	2012	5	21	22.35	8.1	8.55	528	"E"
"6572"	"NLA12_OK-122"	"1"	1	2012	5	21	22.1	7.9	8.5	529	"E"
"6573"	"NLA12_OK-122"	"1"	1.7	2012	5	21	21.9	7.4	8.6	529	"E"
"6574"	"NLA12_OK-132"	"1"	0	2012	8	7	30.145	7.4	8.615	380	"E"
"6575"	"NLA12_OK-132"	"1"	0.5	2012	8	7	30.11	7.48	8.64	380	"E"
"6576"	"NLA12_OK-132"	"1"	1	2012	8	7	30	7.53	8.66	380	"E"
