"SITE_ID"	"VISIT_NO"	"DEPTH"	"YEAR"	"MONTH"	"DAY"	"TEMP_FIELD"	"DO_FIELD"	"PH_FIELD"	"COND_FIELD"	"LAYER"
"2692"	"NLA06608-1174"	"1"	23.5	2007	8	15	5.75	5.56	5.99	19	"E"
"2693"	"NLA06608-1174"	"1"	24.5	2007	8	15	5.67	5.56	5.99	20	"E"
"2694"	"NLA06608-1174"	"1"	25.5	2007	8	15	5.61	4.7	5.99	20	"E"
"2695"	"NLA06608-1175"	"1"	0	2007	8	21	20.3	7.3	8.7	259	"E"
"2696"	"NLA06608-1175"	"1"	1	2007	8	21	20.2	7.2	8.6	260	"E"
"2697"	"NLA06608-1175"	"1"	2	2007	8	21	20	6.9	8.6	259	"E"
"2698"	"NLA06608-1175"	"1"	3	2007	8	21	19.8	6.2	8.6	259	"E"
"2699"	"NLA06608-1190"	"1"	0	2007	6	25	20.5	8.4	7.5	58	"E"
"2700"	"NLA06608-1190"	"1"	1	2007	6	25	20.5	8.4	7.5	58	"E"
"2701"	"NLA06608-1190"	"1"	2	2007	6	25	20.2	8.4	7.5	58	"E"
"2702"	"NLA06608-1190"	"1"	3	2007	6	25	20.1	8.4	7.4	58	"M"
"2703"	"NLA06608-1190"	"1"	4	2007	6	25	19.1	8.2	7.4	57	"M"
"2704"	"NLA06608-1190"	"1"	5	2007	6	25	19	8.1	7.3	58	"H"
"2705"	"NLA06608-1191"	"1"	0	2007	8	6	29.8	3	7.6	364	"E"
"2706"	"NLA06608-1191"	"1"	0.3	2007	8	6	29.8	3.1	7.9	365	"E"
"2707"	"NLA06608-1191"	"1"	0.5	2007	8	6	29.8	2.9	7.9	365	"E"
"2708"	"NLA06608-1191"	"1"	1	2007	8	6	29.5	1	7.8	368	"M"
"2709"	"NLA06608-1191"	"1"	1.5	2007	8	6	25.8	0.5	7.1	535	"M"
"2710"	"NLA06608-1191"	"1"	1.75	2007	8	6	24.8	0.4	6.9	770	"M"
"2711"	"NLA06608-1195"	"1"	0	2007	7	2	24.4	7.3	8.2	NA	"E"
"2712"	"NLA06608-1195"	"1"	1	2007	7	2	24.4	7.3	8.3	NA	"E"
"2713"	"NLA06608-1195"	"1"	2	2007	7	2	24.3	7.3	8.3	NA	"E"
"2714"	"NLA06608-1195"	"1"	3	2007	7	2	24.1	6.9	8.2	NA	"E"
"2715"	"NLA06608-1195"	"1"	4	2007	7	2	23.9	6.4	8.1	NA	"M"
"2716"	"NLA06608-1195"	"1"	5	2007	7	2	22.9	1.5	7.4	NA	"M"
"2717"	"NLA06608-1195"	"1"	6	2007	7	2	21.8	0.3	7.3	NA	"M"
"2718"	"NLA06608-1195"	"1"	7	2007	7	2	16.5	0.2	7.1	NA	"M"
"2719"	"NLA06608-1195"	"1"	8	2007	7	2	14.4	0.2	6.9	NA	"M"
"2720"	"NLA06608-1195"	"1"	8.5	2007	7	2	13.6	0.2	7	NA	"H"
"2721"	"NLA06608-1198"	"1"	0	2007	7	25	27	9	9.08	311	"E"
"2722"	"NLA06608-1198"	"1"	1	2007	7	25	27	9	9.08	312	"E"
"2723"	"NLA06608-1198"	"1"	2	2007	7	25	26.7	9.2	9.07	312	"E"
"2724"	"NLA06608-1198"	"1"	3	2007	7	25	25.1	9.6	9.06	311	"M"
"2725"	"NLA06608-1198"	"1"	4	2007	7	25	24.5	9.2	9.03	311	"M"
"2726"	"NLA06608-1198"	"1"	5	2007	7	25	23.6	7.8	8.9	316	"M"
"2727"	"NLA06608-1198"	"1"	6	2007	7	25	19.2	6.9	8.56	334	"M"
"2728"	"NLA06608-1198"	"1"	7	2007	7	25	11.4	0.7	7.77	389	"M"
"2729"	"NLA06608-1198"	"1"	8	2007	7	25	8.2	1	7.59	436	"M"
"2730"	"NLA06608-1199"	"1"	0	2007	8	15	27.4	7.6	8.8	NA	"E"
"2731"	"NLA06608-1199"	"1"	1	2007	8	15	27.2	9.3	8.9	NA	"E"
"2732"	"NLA06608-1199"	"1"	2	2007	8	15	27.2	7.5	8.8	NA	"E"
"2733"	"NLA06608-1199"	"1"	3	2007	8	15	27.1	4.6	8.8	NA	"E"
"2734"	"NLA06608-1199"	"1"	4	2007	8	15	23.7	0.1	7.5	NA	"M"
"2735"	"NLA06608-1199"	"1"	5	2007	8	15	19.8	0.1	7.2	NA	"M"
"2736"	"NLA06608-1199"	"1"	6	2007	8	15	14.8	0.1	7.2	NA	"M"
"2737"	"NLA06608-1199"	"1"	7	2007	8	15	12.7	0.1	7.2	NA	"M"
"2738"	"NLA06608-1199"	"1"	8	2007	8	15	10.2	0.1	7.2	NA	"M"
"2739"	"NLA06608-1199"	"1"	9	2007	8	15	9	0	7.2	NA	"M"
"2740"	"NLA06608-1199"	"1"	10	2007	8	15	8.4	0	7.1	NA	"M"
"2741"	"NLA06608-1199"	"1"	11	2007	8	15	8.2	0	7	NA	"H"
"2742"	"NLA06608-1199"	"1"	11.2	2007	8	15	8.1	0	7	NA	"H"
"2743"	"NLA06608-1207"	"1"	0	2007	7	26	26.3	8.73	8.74	236.6	"E"
"2744"	"NLA06608-1207"	"1"	1	2007	7	26	26.2	8.61	8.75	236.1	"E"
"2745"	"NLA06608-1207"	"1"	2	2007	7	26	25.2	8.86	8.84	232	"E"
"2746"	"NLA06608-1207"	"1"	3	2007	7	26	24.5	8.27	8.85	233.4	"E"
"2747"	"NLA06608-1207"	"1"	4	2007	7	26	23.3	6.71	8.5	238.7	"M"
"2748"	"NLA06608-1207"	"1"	5	2007	7	26	19	2.72	8.06	251.7	"M"
"2749"	"NLA06608-1207"	"1"	6	2007	7	26	15	0.58	8.17	260.5	"M"
"2750"	"NLA06608-1207"	"1"	6.5	2007	7	26	12.6	0.5	8.02	315.6	"M"
"2751"	"NLA06608-1210"	"1"	0	2007	8	15	18.4	6.9	9.2	13250	"E"
"2752"	"NLA06608-1210"	"1"	0.5	2007	8	15	18.4	6.7	9.2	13250	"E"
"2753"	"NLA06608-1210"	"1"	1	2007	8	15	18.4	6.7	9.2	13249	"E"
"2754"	"NLA06608-1210"	"1"	1.4	2007	8	15	18.4	6.9	9.2	13250	"E"
"2755"	"NLA06608-1238"	"1"	0	2007	8	16	23.5	8.36	7.13	52	"E"
"2756"	"NLA06608-1238"	"1"	0.5	2007	8	16	23.5	8.33	7.15	52	"E"
"2757"	"NLA06608-1238"	"1"	1	2007	8	16	23.5	8.31	7.16	52	"E"
"2758"	"NLA06608-1238"	"1"	1.5	2007	8	16	23.5	8.31	7.17	52	"E"
"2759"	"NLA06608-1238"	"1"	2	2007	8	16	23.4	8.29	7.17	52	"E"
"2760"	"NLA06608-1238"	"1"	2.5	2007	8	16	23.4	8.29	7.18	52	"E"
"2761"	"NLA06608-1238"	"1"	3	2007	8	16	23.4	8.3	7.19	52	"E"
"2762"	"NLA06608-1238"	"1"	3.5	2007	8	16	23.4	8.29	7.19	52	"E"
"2763"	"NLA06608-1238"	"1"	4	2007	8	16	23.3	8.29	7.18	52	"E"
"2764"	"NLA06608-1238"	"1"	4.5	2007	8	16	23.3	8.27	7.17	52	"E"
"2765"	"NLA06608-1238"	"1"	5	2007	8	16	23.3	8.24	7.14	52	"E"
"2766"	"NLA06608-1238"	"1"	5.5	2007	8	16	23.3	8.22	7.15	52	"E"
"2767"	"NLA06608-1238"	"1"	6	2007	8	16	23.2	8.92	7.12	51	"E"
"2768"	"NLA06608-1238"	"1"	6.5	2007	8	16	23.2	8.23	7.14	51	"E"
"2769"	"NLA06608-1238"	"1"	7	2007	8	16	23	8.18	7.08	51	"E"
"2770"	"NLA06608-1238"	"1"	7.5	2007	8	16	22.7	8.32	7.04	51	"E"
"2771"	"NLA06608-1238"	"1"	8	2007	8	16	21.4	8.71	6.92	49	"E"
"2772"	"NLA06608-1238"	"1"	8.5	2007	8	16	20	9.07	6.89	47	"E"
"2773"	"NLA06608-1238"	"1"	9	2007	8	16	17.8	9.46	6.71	45	"E"
"2774"	"NLA06608-1238"	"1"	9.5	2007	8	16	16.3	9.37	6.58	43	"E"
"2775"	"NLA06608-1238"	"1"	10	2007	8	16	15.4	8.77	6.45	42	"E"
"2776"	"NLA06608-1238"	"1"	10.5	2007	8	16	14.7	8.31	6.37	42	"E"
"2777"	"NLA06608-1238"	"1"	11	2007	8	16	13.9	7.65	6.27	41	"E"
"2778"	"NLA06608-1238"	"1"	11.5	2007	8	16	13.3	6.9	6.21	41	"E"
"2779"	"NLA06608-1238"	"1"	12	2007	8	16	12.9	6.43	6.17	40	"E"
"2780"	"NLA06608-1238"	"1"	12.5	2007	8	16	12.5	5.95	6.13	40	"E"
"2781"	"NLA06608-1238"	"1"	13	2007	8	16	12.1	5.41	6.09	39	"E"
"2782"	"NLA06608-1238"	"1"	13.5	2007	8	16	11.9	5.06	6.06	39	"E"
"2783"	"NLA06608-1238"	"1"	14	2007	8	16	11.7	4.58	6.04	39	"E"
"2784"	"NLA06608-1238"	"1"	15	2007	8	16	11.4	4.01	6	39	"E"
"2785"	"NLA06608-1238"	"1"	16	2007	8	16	11.1	3.35	5.97	39	"E"
"2786"	"NLA06608-1238"	"1"	17	2007	8	16	11	3.08	5.96	39	"E"
"2787"	"NLA06608-1238"	"1"	18	2007	8	16	11	2.69	5.94	39	"E"
"2788"	"NLA06608-1239"	"1"	0	2007	7	24	27.7	13.2	9.2	368	"E"
"2789"	"NLA06608-1239"	"1"	0.5	2007	7	24	27.2	8.6	9.1	371	"E"
"2790"	"NLA06608-1239"	"1"	1	2007	7	24	25.6	4.2	8.7	382	"M"
"2791"	"NLA06608-1239"	"1"	1.5	2007	7	24	25.2	0.4	8.4	387	"M"
"2792"	"NLA06608-1239"	"1"	2	2007	7	24	24.7	0.2	9	390	"H"
"2793"	"NLA06608-1239"	"1"	2.5	2007	7	24	24.1	0.2	9.6	406	"H"
"2794"	"NLA06608-1245"	"1"	0	2007	6	29	28.5	NA	4.1	58.3	"E"
"2795"	"NLA06608-1245"	"1"	0.5	2007	6	29	28.5	NA	4.1	58.2	"E"
"2796"	"NLA06608-1245"	"1"	1	2007	6	29	28.5	NA	4.1	58.2	"E"
"2797"	"NLA06608-1256"	"1"	0	2007	7	17	28.1	7.2	8.1	380	"E"
"2798"	"NLA06608-1256"	"1"	1	2007	7	17	28.1	6.7	8	380	"E"
"2799"	"NLA06608-1256"	"1"	2	2007	7	17	25.2	3.2	7.7	320	"M"
"2800"	"NLA06608-1256"	"1"	3	2007	7	17	20.7	0.2	7.4	257	"M"
"2801"	"NLA06608-1256"	"1"	3.4	2007	7	17	20.2	0.2	7.1	291	"H"
"2802"	"NLA06608-1268"	"1"	0	2007	7	17	26.7	7.7	8.7	NA	"E"
"2803"	"NLA06608-1268"	"1"	1	2007	7	17	26.7	7.5	8.6	NA	"E"
"2804"	"NLA06608-1268"	"1"	2	2007	7	17	26.5	6.2	8.5	NA	"E"
"2805"	"NLA06608-1268"	"1"	3	2007	7	17	26.2	3.7	7.9	NA	"M"
"2806"	"NLA06608-1268"	"1"	4	2007	7	17	25	0.5	7.6	NA	"M"
"2807"	"NLA06608-1268"	"1"	5	2007	7	17	21.8	0.3	7.5	NA	"M"
"2808"	"NLA06608-1268"	"1"	5.5	2007	7	17	20.8	0.2	7.5	NA	"M"
"2809"	"NLA06608-1269"	"1"	0	2007	7	24	25.6	20.7	9.6	NA	"E"
"2810"	"NLA06608-1269"	"1"	1	2007	7	24	25.5	21.3	9.6	NA	"M"
"2811"	"NLA06608-1269"	"1"	2	2007	7	24	24.2	8	9.2	NA	"M"
"2812"	"NLA06608-1269"	"1"	3	2007	7	24	23.5	4	9.1	NA	"M"
"2813"	"NLA06608-1269"	"1"	3.4	2007	7	24	23.2	1.5	9	NA	"H"
"2814"	"NLA06608-1271"	"1"	0	2007	8	7	25.2	9	10.3	NA	"E"
"2815"	"NLA06608-1271"	"1"	0.5	2007	8	7	24.9	8.4	10.3	NA	"E"
"2816"	"NLA06608-1271"	"1"	1	2007	8	7	24.7	7.9	10.3	NA	"E"
"2817"	"NLA06608-1278"	"1"	0	2007	8	21	20.4	8.8	8.7	2242.5	"E"
"2818"	"NLA06608-1278"	"1"	0.5	2007	8	21	20.4	8.7	8.8	2246.1	"E"
"2819"	"NLA06608-1278"	"1"	1	2007	8	21	20.4	8.7	8.8	2246.1	"E"
"2820"	"NLA06608-1278"	"1"	1.5	2007	8	21	20.3	8.7	8.8	2239.7	"E"
"2821"	"NLA06608-1278"	"1"	2	2007	8	21	20.3	8.7	8.8	2241.5	"E"
"2822"	"NLA06608-1278"	"1"	2.5	2007	8	21	20.3	8.7	8.8	2241.5	"E"
"2823"	"NLA06608-1278"	"1"	3	2007	8	21	20.3	8.6	8.8	2239.7	"E"
"2824"	"NLA06608-1278"	"1"	3.5	2007	8	21	20.3	8.6	8.8	2239.7	"E"
"2825"	"NLA06608-1278"	"1"	4	2007	8	21	20.3	8.5	8.8	2240.6	"E"
"2826"	"NLA06608-1278"	"1"	4.5	2007	8	21	20.2	8.4	8.8	2233.3	"E"
"2827"	"NLA06608-1278"	"1"	5	2007	8	21	20.2	8.4	8.8	2233.3	"E"
"2828"	"NLA06608-1278"	"1"	5.5	2007	8	21	20.2	8.4	8.8	2233.3	"E"
"2829"	"NLA06608-1278"	"1"	6	2007	8	21	20.2	8.4	8.8	2235.1	"E"
"2830"	"NLA06608-1278"	"1"	6.5	2007	8	21	20.2	8.3	8.8	2234.2	"E"
"2831"	"NLA06608-1278"	"1"	7	2007	8	21	20.2	8.2	8.8	2233.3	"E"
"2832"	"NLA06608-1278"	"1"	7.5	2007	8	21	20.1	8.1	8.8	2226.9	"E"
"2833"	"NLA06608-1278"	"1"	8	2007	8	21	20.1	8	8.8	2227.8	"E"
"2834"	"NLA06608-1278"	"1"	8.5	2007	8	21	20	7.9	8.8	2226.8	"E"
"2835"	"NLA06608-1278"	"1"	9	2007	8	21	20	7.8	8.8	2225.9	"E"
"2836"	"NLA06608-1278"	"1"	9.5	2007	8	21	20	7.7	8.8	2226.8	"E"
"2837"	"NLA06608-1278"	"1"	10	2007	8	21	20	7.7	8.8	2225.9	"E"
"2838"	"NLA06608-1278"	"1"	10.5	2007	8	21	19.9	7.6	8.8	2219.5	"E"
"2839"	"NLA06608-1278"	"1"	11	2007	8	21	19.9	7.6	8.8	2215.9	"E"
"2840"	"NLA06608-1278"	"1"	11.5	2007	8	21	19.8	7.3	8.8	2206.9	"E"
"2841"	"NLA06608-1292"	"1"	0	2007	7	20	28.5	7.27	8.3	296	"E"
"2842"	"NLA06608-1292"	"1"	1	2007	7	20	28.5	7.32	8.28	295	"E"
"2843"	"NLA06608-1292"	"1"	2	2007	7	20	28.4	7.28	8.33	295	"E"
"2844"	"NLA06608-1292"	"1"	3	2007	7	20	28.2	7.12	8.4	295	"M"
"2845"	"NLA06608-1292"	"1"	4	2007	7	20	29.8	0.02	7.7	299	"M"
"2846"	"NLA06608-1292"	"1"	5	2007	7	20	22.1	0	7.66	304	"M"
"2847"	"NLA06608-1292"	"1"	6	2007	7	20	19.6	0	7.38	332	"M"
"2848"	"NLA06608-1292"	"1"	7	2007	7	20	16.7	0	7.22	367	"M"
"2849"	"NLA06608-1292"	"1"	8	2007	7	20	14.5	0	7.15	401	"M"
"2850"	"NLA06608-1292"	"1"	8.8	2007	7	20	14	0	7.12	413	"M"
"2851"	"NLA06608-1326"	"1"	0	2007	8	6	24.3	6.9	9.3	192	"E"
"2852"	"NLA06608-1326"	"1"	0.5	2007	8	6	24.2	6.9	9.2	192	"E"
"2853"	"NLA06608-1326"	"1"	1	2007	8	6	24.2	6.9	9.2	192	"E"
"2854"	"NLA06608-1326"	"1"	1.5	2007	8	6	24.2	7.1	9.2	191	"E"
"2855"	"NLA06608-1326"	"1"	2	2007	8	6	24.2	7.8	9.4	191	"E"
"2856"	"NLA06608-1333"	"1"	0	2007	9	24	19.6	8.06	6.62	38.2	"E"
"2857"	"NLA06608-1333"	"1"	1	2007	9	24	19.6	7.94	6.65	39.2	"E"
"2858"	"NLA06608-1333"	"1"	2	2007	9	24	19.4	8.21	6.7	38	"E"
"2859"	"NLA06608-1333"	"1"	3	2007	9	24	19.4	7.91	6.74	38.2	"E"
"2860"	"NLA06608-1333"	"1"	4	2007	9	24	19.3	8.06	6.77	28.2	"E"
"2861"	"NLA06608-1333"	"1"	5	2007	9	24	19.1	8.18	6.78	37.9	"E"
"2862"	"NLA06608-1333"	"1"	6	2007	9	24	17.8	8.5	6.78	38	"M"
"2863"	"NLA06608-1333"	"1"	7	2007	9	24	14.2	10.01	6.76	41.2	"M"
"2864"	"NLA06608-1333"	"1"	8	2007	9	24	10.31	10.79	6.78	42.4	"M"
"2865"	"NLA06608-1334"	"1"	0	2007	7	31	25.7	8.2	8.3	344	"E"
"2866"	"NLA06608-1334"	"1"	1	2007	7	31	25.7	8.2	8.3	344	"E"
"2867"	"NLA06608-1334"	"1"	2	2007	7	31	25.6	8.3	8.3	344	"E"
"2868"	"NLA06608-1334"	"1"	3	2007	7	31	25.4	8.2	8.3	344	"E"
"2869"	"NLA06608-1334"	"1"	4	2007	7	31	25.4	8.1	8.2	343	"E"
"2870"	"NLA06608-1334"	"1"	5	2007	7	31	25.2	8.2	8.2	343	"M"
"2871"	"NLA06608-1334"	"1"	6	2007	7	31	22.5	7.5	8.1	348	"M"
"2872"	"NLA06608-1334"	"1"	7	2007	7	31	22	7.4	8.1	348	"M"
"2873"	"NLA06608-1334"	"1"	8	2007	7	31	21.3	5.1	7.8	354	"M"
"2874"	"NLA06608-1334"	"1"	9	2007	7	31	20.9	2.7	7.6	359	"M"
"2875"	"NLA06608-1334"	"1"	10	2007	7	31	20.5	2.9	7.5	358	"M"
"2876"	"NLA06608-1334"	"1"	11	2007	7	31	20.2	2.3	7.4	360	"M"
"2877"	"NLA06608-1334"	"1"	12	2007	7	31	20	1.7	7.4	361	"M"
"2878"	"NLA06608-1334"	"1"	13	2007	7	31	18.6	0.2	7.3	365	"M"
"2879"	"NLA06608-1334"	"1"	14	2007	7	31	15.7	0.2	7.2	383	"M"
"2880"	"NLA06608-1334"	"1"	15	2007	7	31	15	0.2	7.2	386	"H"
"2881"	"NLA06608-1334"	"1"	15.5	2007	7	31	14.5	0.2	7.2	387	"H"
"2882"	"NLA06608-1334"	"2"	0	2007	8	14	24.1	8.5	7.7	309	"E"
"2883"	"NLA06608-1334"	"2"	1	2007	8	14	24.1	8.4	8.1	309	"E"
"2884"	"NLA06608-1334"	"2"	2	2007	8	14	24.1	8.4	8	309	"E"
"2885"	"NLA06608-1334"	"2"	3	2007	8	14	24	8.4	8	309	"E"
"2886"	"NLA06608-1334"	"2"	4	2007	8	14	24	8.4	8	308	"E"
"2887"	"NLA06608-1334"	"2"	5	2007	8	14	24	8.3	8	309	"E"
"2888"	"NLA06608-1334"	"2"	6	2007	8	14	23.9	8.3	8	307	"E"
"2889"	"NLA06608-1334"	"2"	7	2007	8	14	23.9	8.3	8	309	"E"
"2890"	"NLA06608-1334"	"2"	8	2007	8	14	23.1	5.2	7.9	317	"M"
"2891"	"NLA06608-1334"	"2"	9	2007	8	14	22.3	3.2	7.7	323	"M"
"2892"	"NLA06608-1334"	"2"	10	2007	8	14	20.2	0.5	7.5	330	"M"
"2893"	"NLA06608-1334"	"2"	11	2007	8	14	19.8	0.5	7.4	332	"M"
"2894"	"NLA06608-1334"	"2"	12	2007	8	14	19.5	0.3	7.4	334	"M"
"2895"	"NLA06608-1334"	"2"	13	2007	8	14	17.3	0.3	7.4	346	"M"
"2896"	"NLA06608-1334"	"2"	14	2007	8	14	16.4	0.3	7.3	352	"M"
"2897"	"NLA06608-1334"	"2"	15	2007	8	14	15.5	0.3	7.3	359	"M"
"2898"	"NLA06608-1334"	"2"	16	2007	8	14	14.6	0.3	7.3	363	"M"
"2899"	"NLA06608-1334"	"2"	17	2007	8	14	14.4	0.2	7.2	365	"H"
"2900"	"NLA06608-1334"	"2"	18	2007	8	14	14.2	0.2	7.2	366	"H"
"2901"	"NLA06608-1336"	"1"	0.1	2007	9	19	24.63	7.42	7.66	171.6	"M"
"2902"	"NLA06608-1336"	"1"	1	2007	9	19	23.5	5.95	7.51	171.8	"M"
"2903"	"NLA06608-1336"	"1"	2	2007	9	19	23.08	3.64	7.28	172	"H"
"2904"	"NLA06608-1336"	"1"	2.3	2007	9	19	22.73	1.39	7.17	174.3	"H"
"2905"	"NLA06608-1339"	"1"	0	2007	8	30	23.9	6.7	8.4	3540	"E"
"2906"	"NLA06608-1339"	"1"	1	2007	8	30	22.8	1.6	8.3	3550	"M"
"2907"	"NLA06608-1339"	"1"	2	2007	8	30	22.7	1.2	8.2	3555	"M"
"2908"	"NLA06608-1339"	"1"	3	2007	8	30	22.7	0.7	8.2	3561	"H"
"2909"	"NLA06608-1339"	"1"	4	2007	8	30	22.7	0.6	8.2	3565	"H"
"2910"	"NLA06608-1339"	"1"	5	2007	8	30	22.7	0.8	8.2	3569	"H"
"2911"	"NLA06608-1339"	"1"	6	2007	8	30	22.7	0.9	8.2	3590	"H"
"2912"	"NLA06608-1339"	"1"	7	2007	8	30	22.6	0.5	8.2	3593	"H"
"2913"	"NLA06608-1346"	"1"	0	2007	7	12	23.77	7.4	7.73	57.4	"E"
"2914"	"NLA06608-1346"	"1"	1	2007	7	12	23.78	6.83	7.87	57.4	"E"
"2915"	"NLA06608-1346"	"1"	2	2007	7	12	23.76	6.16	7.88	57.4	"E"
"2916"	"NLA06608-1346"	"1"	3	2007	7	12	23.76	5.9	7.87	57.4	"E"
"2917"	"NLA06608-1346"	"1"	4	2007	7	12	23.42	5.73	7.69	56.9	"E"
"2918"	"NLA06608-1346"	"1"	5	2007	7	12	22.39	3.03	6.73	59.4	"M"
"2919"	"NLA06608-1347"	"1"	0	2007	6	28	22	8.2	8	121.4	"E"
"2920"	"NLA06608-1347"	"1"	1	2007	6	28	22	8.1	8	121.4	"E"
"2921"	"NLA06608-1347"	"1"	2	2007	6	28	22	8.1	8	121.3	"M"
"2922"	"NLA06608-1347"	"1"	3	2007	6	28	20.9	6.8	7.6	121.7	"M"
"2923"	"NLA06608-1347"	"1"	4	2007	6	28	19.1	1.2	7	125.4	"M"
"2924"	"NLA06608-1347"	"1"	5	2007	6	28	18.5	0.7	7	126.6	"M"
"2925"	"NLA06608-1348"	"1"	0	2007	8	8	28.5	8.3	8.4	185	"E"
"2926"	"NLA06608-1348"	"1"	1	2007	8	8	28.4	8.4	8.4	185	"E"
"2927"	"NLA06608-1348"	"1"	2	2007	8	8	28.3	8.3	8.4	185	"E"
"2928"	"NLA06608-1348"	"1"	3	2007	8	8	28.3	8.4	8.4	185	"E"
"2929"	"NLA06608-1348"	"1"	4	2007	8	8	27.7	8.8	8.5	186	"E"
"2930"	"NLA06608-1348"	"1"	5	2007	8	8	26.3	9.7	8.5	191	"M"
"2931"	"NLA06608-1348"	"1"	6	2007	8	8	25.3	9.5	8.4	200	"M"
"2932"	"NLA06608-1348"	"1"	7	2007	8	8	24.4	8.2	8.2	208	"M"
"2933"	"NLA06608-1348"	"1"	8	2007	8	8	22.9	6.4	7.9	215	"M"
"2934"	"NLA06608-1348"	"1"	9	2007	8	8	21.1	5.5	7.8	211	"M"
"2935"	"NLA06608-1348"	"1"	10	2007	8	8	19.5	5	7.7	207	"M"
"2936"	"NLA06608-1348"	"1"	11	2007	8	8	17.1	4.6	7.6	194	"M"
"2937"	"NLA06608-1348"	"1"	12	2007	8	8	15.9	4.4	7.5	194	"M"
"2938"	"NLA06608-1348"	"1"	13	2007	8	8	14.2	3.3	7.4	196	"M"
"2939"	"NLA06608-1348"	"1"	14	2007	8	8	12.9	3.6	7.3	197	"M"
"2940"	"NLA06608-1348"	"1"	15	2007	8	8	12	4	7.3	196	"M"
"2941"	"NLA06608-1348"	"1"	16	2007	8	8	11.6	4.6	7.3	197	"H"
"2942"	"NLA06608-1348"	"1"	17	2007	8	8	10.9	5.2	7.3	197	"H"
"2943"	"NLA06608-1348"	"1"	18	2007	8	8	10.6	5.4	7.3	198	"H"
"2944"	"NLA06608-1348"	"1"	19	2007	8	8	10.3	5.5	7.3	199	"H"
"2945"	"NLA06608-1348"	"1"	20	2007	8	8	9.6	5.6	7.2	201	"H"
"2946"	"NLA06608-1348"	"1"	22	2007	8	8	9	5.6	7.2	203	"H"
"2947"	"NLA06608-1348"	"1"	24	2007	8	8	8.1	5.6	7.2	206	"H"
"2948"	"NLA06608-1348"	"1"	26	2007	8	8	7.3	5.6	7.2	207	"H"
"2949"	"NLA06608-1348"	"1"	28	2007	8	8	7	5.6	7.2	207	"H"
"2950"	"NLA06608-1348"	"1"	30	2007	8	8	6.7	5.9	7.1	206	"H"
"2951"	"NLA06608-1348"	"1"	32	2007	8	8	6.5	5.9	7.1	206	"H"
"2952"	"NLA06608-1348"	"1"	34	2007	8	8	6.3	5.8	7.1	206	"H"
"2953"	"NLA06608-1348"	"1"	36	2007	8	8	6.1	5.7	7.1	205	"H"
"2954"	"NLA06608-1348"	"1"	38	2007	8	8	6	5.4	7	206	"H"
"2955"	"NLA06608-1349"	"1"	0	2007	8	23	31.3	8.05	8.2	250	"E"
"2956"	"NLA06608-1349"	"1"	1	2007	8	23	31.3	7.36	8.2	250	"E"
"2957"	"NLA06608-1349"	"1"	2	2007	8	23	31.2	7.32	8.2	250	"E"
"2958"	"NLA06608-1349"	"1"	2.6	2007	8	23	31.1	7.21	8.1	250	"E"
"2959"	"NLA06608-1354"	"1"	0	2007	7	28	24.9	8.8	8.6	709.4	"E"
"2960"	"NLA06608-1354"	"1"	1	2007	7	28	24.3	8.8	8.6	690.2	"E"
"2961"	"NLA06608-1354"	"1"	2	2007	7	28	24.2	8.8	8.6	686.7	"E"
"2962"	"NLA06608-1354"	"1"	3	2007	7	28	24.1	8.7	8.6	685.2	"E"
"2963"	"NLA06608-1354"	"1"	4	2007	7	28	24.1	8.7	8.6	684.2	"E"
"2964"	"NLA06608-1354"	"1"	5	2007	7	28	24	8.7	8.6	681.7	"E"
"2965"	"NLA06608-1354"	"1"	6	2007	7	28	24	8.7	8.6	681.7	"E"
"2966"	"NLA06608-1354"	"1"	7	2007	7	28	23.9	8.7	8.6	679.2	"E"
"2967"	"NLA06608-1354"	"1"	8	2007	7	28	23.4	8.1	8.5	670.5	"E"
"2968"	"NLA06608-1354"	"1"	9	2007	7	28	23.2	7.9	8.5	666.5	"E"
"2969"	"NLA06608-1354"	"1"	10	2007	7	28	22.8	7.5	8.4	652.8	"E"
"2970"	"NLA06608-1354"	"1"	11	2007	7	28	22.1	6.7	8.3	620.7	"E"
"2971"	"NLA06608-1354"	"1"	12	2007	7	28	21.2	6.5	8.2	578.2	"E"
"2972"	"NLA06608-1354"	"1"	13	2007	7	28	20.7	6.4	8.2	569.5	"E"
"2973"	"NLA06608-1354"	"1"	14	2007	7	28	19.9	6.5	8.2	563.8	"E"
"2974"	"NLA06608-1354"	"1"	15	2007	7	28	19.1	6.5	8.2	550	"E"
"2975"	"NLA06608-1354"	"1"	16	2007	7	28	18.5	6.5	8.2	539.9	"E"
"2976"	"NLA06608-1354"	"1"	17	2007	7	28	18.2	6.5	8.2	546	"E"
"2977"	"NLA06608-1354"	"1"	18	2007	7	28	17.8	6.6	8.2	551.2	"E"
"2978"	"NLA06608-1354"	"1"	19	2007	7	28	17.1	6.6	8.2	568.4	"E"
"2979"	"NLA06608-1354"	"1"	20	2007	7	28	16.4	6.6	8.2	564.3	"E"
"2980"	"NLA06608-1354"	"1"	21	2007	7	28	15.8	6.5	8.2	539.2	"E"
"2981"	"NLA06608-1354"	"1"	22	2007	7	28	15.7	6.5	8.2	536.9	"E"
"2982"	"NLA06608-1354"	"1"	24	2007	7	28	14.9	6.7	8.2	527.3	"E"
